#p1815.txt, PH, ToF, MCP PH
53.328022, 70.743866, 15.501667
53.398937, 70.873168, 45.265197
53.923351, 71.833648, 29.381666
52.39149, 70.770233, 64.262367
53.665161, 72.615448, 37.359165
53.414402, 70.907684, 22.12
53.151844, 73.135955, 24.018333
52.928283, 73.027526, 18.45
53.120197, 71.737335, 18.299165
53.232254, 70.411987, 32.531665
52.882839, 70.580383, 21.649999
53.381191, 72.746551, 20.176666
52.938644, 71.751159, 23.026212
53.396675, 71.015441, 65.139114
53.563648, 70.695617, 32.518333
52.966808, 70.316833, 36.680385
52.94918, 72.356292, 15.716666
53.711227, 71.398468, 20.164047
53.704887, 70.983673, 26.231666
53.224758, 72.969085, 19.856666
52.879291, 71.584899, 19.598333
53.050128, 71.556793, 14.613333
53.019027, 70.334228, 44.485
53.043636, 70.173126, 26.36
53.26614, 72.172149, 53.813331
52.971973, 71.788726, 13.816666
53.018627, 71.333129, 26.101968
53.434677, 70.822814, 33.571189
52.829509, 72.279876, 23.235
53.04, 70.224884, 25.924999
52.996498, 72.92987, 34.341968
53.894626, 70.776977, 91.750602
53.749218, 72.515594, 19.928333
52.842609, 71.929138, 44.229522
52.823429, 72.192169, 44.20605
53.071338, 71.527191, 11.268333
52.990173, 70.771667, 13.649999
53.121612, 71.971679, 12.156428
52.820388, 72.393371, 31.332857
53.020919, 71.387146, 95.328094
53.693931, 71.708465, 12.427857
52.497509, 71.054351, 10.659999
53.438915, 69.494873, 23.27
53.040958, 71.4841, 27.965
53.063579, 72.232879, 22.899761
52.749321, 71.006012, 22.343334
53.479431, 70.912292, 30.961666
53.218879, 71.553161, 26.66106
53.340122, 71.489624, 47.975513
53.600345, 70.667205, 16.977857
53.35823, 70.679504, 21.648332
52.888683, 70.245361, 45.428527
53.241508, 71.458007, 44.616191
53.313045, 72.357421, 42.279285
52.896381, 70.536132, 45.463333
53.895042, 71.707763, 17.183332
52.95914, 72.292633, 10.555
53.349323, 71.699401, 33.518333
52.757244, 71.56845, 31.353332
53.289878, 72.355743, 29.719999
53.35725, 68.577484, 27.403333
53.291076, 70.814941, 40.219242
52.934593, 71.994354, 23.413333
53.029315, 71.243225, 13.625
52.870063, 71.696777, 13.006667
52.766204, 71.99234, 24.226667
52.899196, 71.427154, 24.396429
52.918037, 71.232116, 22.426666
53.035224, 71.754303, 17.256666
53.144943, 69.759552, 23.700714
53.236705, 71.377105, 24.916538
53.386577, 70.64508, 17.909761
52.969047, 70.74295, 74.366668
52.703617, 69.890869, 51.89619
53.734046, 72.299285, 23.451665
53.562366, 69.832519, 25.320715
53.405185, 72.472717, 35.759998
53.085441, 71.577758, 17.52
53.812164, 71.560119, 24.588333
53.265857, 70.822998, 61.645
53.292099, 72.865173, 33.415
53.114627, 72.813751, 38.273334
53.251747, 69.963562, 50.558334
52.59478, 71.761566, 14.771666
53.417331, 74.102203, 49.608333
53.022785, 70.26239, 39.582916
53.176773, 71.762481, 30.029167
53.058494, 70.854675, 18.834999
53.00465, 72.956298, 56.083332
53.145408, 73.250854, 107.61692
53.132137, 70.989593, 12.928333
53.01762, 71.568084, 38.898334
52.734905, 70.538909, 31.685833
53.216426, 71.591491, 38.813331
52.921169, 71.429595, 24.238332
53.274967, 70.402679, 21.165512
53.374267, 72.085327, 22.732879
53.460392, 72.761535, 49.674999
53.58641, 70.846649, 11.778333
52.678417, 72.960083, 20.603332
53.114128, 71.733062, 24.733333
53.229106, 70.707946, 19.125
53.607925, 69.678466, 48.703334
53.188964, 70.201843, 21.333334
53.260932, 72.118896, 20.226667
53.263191, 73.353271, 13.854999
53.217392, 72.815246, 27.548334
53.122921, 72.748352, 15.885833
53.238723, 71.353485, 20.947727
53.557373, 71.370666, 37.893333
53.118881, 70.087951, 34.575
53.276115, 72.635681, 32.764999
41.6609, 70.17633, 16.065
53.112411, 73.635192, 11.317856
53.428829, 71.856811, 29.969047
53.318439, 70.526855, 39.132381
53.086135, 69.474792, 18.678333
52.936542, 74.40155, 45.009998
53.315475, 73.357025, 19.906665
53.023136, 71.226196, 12.356666
52.746147, 72.364654, 11.324999
52.854034, 72.121551, 22.209167
53.497932, 70.78479, 27.206666
53.115966, 72.068786, 48.762382
53.657383, 69.923736, 18.502878
53.784702, 71.092407, 41.34288
53.435966, 69.97232, 68.885002
52.649585, 72.601135, 33.758094
53.489074, 72.536102, 25.274999
53.136642, 70.408233, 24.613332
53.229286, 71.116333, 33.645
53.731098, 72.177856, 12.921667
53.100029, 71.033569, 60.220001
53.898647, 72.979003, 18.50119
53.138462, 71.017913, 18.681667
53.349826, 70.791076, 42.263332
53.307098, 57.605926, 18.236429
53.036182, 70.818176, 47.556667
52.853176, 72.729766, 71.547378
53.208293, 70.675689, 11.088333
53.194267, 70.053772, 32.845001
53.640834, 70.60495, 27.691667
52.993591, 73.078521, 15.576666
53.043891, 72.430572, 18.77
53.603221, 72.187439, 10.116666
53.240142, 71.612548, 65.119483
52.632911, 71.72055, 19.475833
53.592529, 71.439727, 15.461667
52.768482, 72.485351, 30.116666
53.182704, 70.597991, 30.339847
53.017711, 72.247253, 31.649999
53.610309, 72.376556, 33.571189
52.834465, 72.543884, 16.416666
53.330562, 70.427093, 54.39442
52.305347, 71.871734, 15.137727
53.298744, 71.180297, 69.623336
53.131557, 72.388641, 12.074999
53.15509, 68.459869, 18.619848
52.953338, 72.870575, 70.950836
53.055255, 70.974884, 29.895
52.85036, 70.252166, 29.309999
53.036403, 69.332702, 13.59738
53.098648, 72.732666, 86.762779
52.699218, 71.302368, 37.636665
53.44083, 71.671203, 19.819999
53.242027, 72.803802, 21.25106
53.205982, 70.678161, 37.395511
53.685436, 72.376312, 13.681666
52.932075, 70.772247, 20.806667
53.333007, 70.54248, 19.85
52.946044, 72.670074, 26.278333
53.046077, 73.119689, 24.058095
52.773155, 72.083313, 30.831666
53.18972, 70.870697, 20.521667
53.086551, 70.423858, 11.67
53.420333, 70.960632, 26.934999
53.317215, 71.65625, 65.386665
53.511058, 73.275848, 24.934999
53.532211, 69.521759, 35.194999
53.367313, 70.710693, 82.989997
52.908302, 71.945709, 16.351667
53.43338, 70.25354, 22.273332
53.217895, 71.962219, 51.088333
53.308597, 71.863311, 31.299545
52.833499, 71.052978, 27.03
31.999345, 71.759765, 22.213333
53.40221, 73.042724, 51.4099
53.078113, 70.562133, 24.774999
52.571857, 72.039093, 19.073333
52.776462, 72.07312, 26.819999
53.213249, 72.307983, 54.466667
53.30307, 71.641693, 23.684394
53.234684, 72.024047, 24.619167
53.170627, 70.559845, 25.531665
52.992397, 70.591918, 29.048635
53.032489, 71.610961, 15.564999
52.688991, 69.533935, 29.764999
53.217044, 70.884002, 12.396666
53.83057, 71.850494, 29.629047
53.721366, 72.084686, 13.861666
52.863006, 72.603271, 30.38738
53.391525, 71.497375, 24.371666
53.050666, 71.272247, 53.398334
53.082691, 71.854217, 48.425785
52.847385, 70.539032, 60.672123
