============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(1,4 MeV) ==> Mylar+Aluminium( 1261 A) ==================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 8101  2 ,1369711E+07   1262653E-03 -,4810E+01 -,5411E+01   ,9999381 -,0071545 -,0085175
T 8102  2 ,1369440E+07   1262137E-03  ,2378E+01  ,1742E+00   ,9999719  ,0074953 -,0002441
T 8103  2 ,1372210E+07   1262767E-03 -,7503E-01  ,6533E+00   ,9999993 -,0010137 -,0005616
T 8104  2 ,1368008E+07   1263115E-03 -,2971E+00  ,4956E+01   ,9999468  ,0000984  ,0103143
T 8105  2 ,1367191E+07   1263017E-03  ,4818E+01 -,2560E+01   ,9999473  ,0089024 -,0051135
T 8106  2 ,1366871E+07   1262914E-03  ,2745E+01 -,7938E+00   ,9999898  ,0043738 -,0010903
T 8107  2 ,1365304E+07   1262023E-03  ,1385E+01 -,6763E-01   ,9999909  ,0041919 -,0008384
T 8108  2 ,1370374E+07   1262666E-03 -,3150E+00  ,4325E+00   ,9999888  ,0044477  ,0016428
T 8109  2 ,1370962E+07   1263229E-03 -,1518E+01 -,6880E+00   ,9999859 -,0051580  ,0012771
T 8110  2 ,1367039E+07   1262646E-03  ,2176E+01  ,3356E+00   ,9999938  ,0031855  ,0015005
T 8111  2 ,1366185E+07   1263504E-03  ,7775E+00  ,5787E+01   ,9999216 -,0030074  ,0121518
T 8112  2 ,1371271E+07   1262177E-03  ,7189E+00 -,4860E+00   ,9999995  ,0006875 -,0007496
T 8113  2 ,1370149E+07   1263132E-03 -,7466E+00  ,2004E+00   ,9999992 -,0007662  ,0009978
T 8114  2 ,1368172E+07   1261245E-03 -,1094E+01 -,7863E+00   ,9999869 -,0049447 -,0013018
T 8115  2 ,1370967E+07   1262920E-03  ,1862E-01 -,2746E+01   ,9999976 -,0008066 -,0020150
T 8116  2 ,1366328E+07   1263337E-03  ,1053E+01  ,1279E+01   ,9999954  ,0019519  ,0023237
T 8117  2 ,1368318E+07   1261264E-03  ,6078E+00 -,1675E+01   ,9999901 -,0006482 -,0044118
T 8118  2 ,1366537E+07   1263531E-03  ,2956E+00  ,7497E+00   ,9999935  ,0002635  ,0036096
T 8119  2 ,1367119E+07   1263337E-03 -,1823E+01 -,2273E+01   ,9999791 -,0043786 -,0047594
T 8120  2 ,1369963E+07   1263461E-03  ,4716E+00 -,3334E+00   ,9999998  ,0003552 -,0004463
T 8121  2 ,1367095E+07   1261674E-03  ,2529E+00  ,2851E-01   ,9999996 -,0005115 -,0007940
T 8122  2 ,1368611E+07   1262851E-03 -,4337E+00 -,3127E-01   ,9999446 -,0016816 -,0103933
T 8123  2 ,1367307E+07   1262910E-03 -,1322E+01 -,5114E+00   ,9999236  ,0062420 -,0106725
T 8124  2 ,1368415E+07   1261933E-03 -,2126E+01 -,1452E+00   ,9999965 -,0001681  ,0026233
T 8125  2 ,1363329E+07   1261642E-03 -,2981E+01 -,4498E+00   ,9999911 -,0028162  ,0031420
T 8126  2 ,1368990E+07   1261302E-03  ,1468E+01 -,2193E+01   ,9999606  ,0056373 -,0068622
T 8127  2 ,1368208E+07   1261890E-03 -,8050E+00 -,2153E+00   ,9999999  ,0002274  ,0004948
T 8128  2 ,1366372E+07   1261179E-03 -,9879E+00  ,4354E+00   ,9999958 -,0019690  ,0021085
T 8129  2 ,1366604E+07   1263486E-03 -,5002E+00 -,4293E+00   ,9999998  ,0000895 -,0006090
T 8130  2 ,1371311E+07   1261146E-03 -,2246E+00 -,2504E+01   ,9999699  ,0026578 -,0072922
T 8131  2 ,1366267E+07   1261800E-03 -,8664E+00 -,7178E+00   ,9999994 -,0008002  ,0007227
T 8132  2 ,1364407E+07   1262350E-03  ,1218E+00 -,2972E+00   ,9999986  ,0006711 -,0015445
T 8133  2 ,1368398E+07   1262185E-03 -,1903E+01  ,3163E+01   ,9999929 -,0018416  ,0032763
T 8134  2 ,1365351E+07   1261149E-03 -,1811E+01 -,2267E+00   ,9999937 -,0034367  ,0009276
T 8135  2 ,1366533E+07   1263464E-03 -,7279E+00  ,6102E+00   ,9999992 -,0009652  ,0008126
T 8136  2 ,1367882E+07   1261581E-03 -,3884E+01  ,9479E+00   ,9999705 -,0076793  ,0002634
T 8137  2 ,1367148E+07   1262225E-03  ,1462E+01 -,1030E+01   ,9999923  ,0009043 -,0038234
T 8138  2 ,1368100E+07   1263435E-03 -,1618E-01  ,1613E+01   ,9999949 -,0003971  ,0031834
T 8139  2 ,1366028E+07   1263164E-03  ,1805E+00 -,1440E+01   ,9999879  ,0024939 -,0042508
T 8140  2 ,1369812E+07   1263280E-03 -,4167E+00 -,1150E+01   ,9999847 -,0038946 -,0039384
T 8141  2 ,1365949E+07   1261251E-03  ,6017E+00 -,1245E+01   ,9999986  ,0008012 -,0014873
T 8142  2 ,1367235E+07   1262335E-03  ,2453E+01 -,1047E+01   ,9999848  ,0054483 -,0007925
T 8143  2 ,1367411E+07   1263544E-03  ,7293E+00 -,1887E+00   ,9999995  ,0008971 -,0005134
T 8144  2 ,1367723E+07   1262027E-03  ,6268E+00  ,2793E+00   ,9999982  ,0011861  ,0014499
T 8145  2 ,1370228E+07   1261272E-03 -,4074E+00 -,1184E+00   ,9999968 -,0025184  ,0001070
T 8146  2 ,1367581E+07   1261282E-03 -,1580E+01  ,1508E+01   ,9999672 -,0066866  ,0045682
T 8147  2 ,1372628E+07   1263345E-03  ,9620E+00 -,1892E+01   ,9999954  ,0027593 -,0012826
T 8148  2 ,1365614E+07   1262818E-03 -,1143E+00  ,2205E+00   ,9999988 -,0005557 -,0014312
T 8149  2 ,1366485E+07   1262814E-03  ,3739E+00 -,1093E+01   ,9999978  ,0019693 -,0006730
T 8150  2 ,1366161E+07   1261589E-03  ,1840E+01 -,6879E+00   ,9999669  ,0063861 -,0050345
T 8151  2 ,1369440E+07   1261787E-03  ,1401E+01 -,4051E+00   ,9999936  ,0033507 -,0012903
T 8152  2 ,1366371E+07   1262795E-03  ,6285E+00 -,1107E+01   ,9999928  ,0017792 -,0033493
T 8153  2 ,1369432E+07   1263351E-03  ,2110E+01 -,1066E+01   ,9999882  ,0048619  ,0000402
T 8154  2 ,1367997E+07   1263265E-03  ,1250E+01 -,1329E+01   ,9999985 -,0001648 -,0017190
T 8155  2 ,1371003E+07   1262767E-03 -,4740E+00  ,2609E+00   ,9999997 -,0002477  ,0007591
T 8156  2 ,1364987E+07   1263302E-03  ,1229E+01 -,3637E-01   ,9999720  ,0074783  ,0002670
T 8157  2 ,1370675E+07   1261155E-03  ,5089E+00 -,8192E-01   ,9999988  ,0013173  ,0008456
T 8158  2 ,1368023E+07   1262947E-03  ,6295E+00 -,7769E+00   ,9999984  ,0014146 -,0010853
T 8159  2 ,1366890E+07   1261010E-03 -,7603E+00  ,7072E+00   ,9999989 -,0008542  ,0012314
T 8160  2 ,1370410E+07   1262085E-03  ,6481E+01 -,1539E+01   ,9999486  ,0098357 -,0024443
T 8161  2 ,1364266E+07   1262826E-03 -,9516E+00 -,5097E+00   ,9999979 -,0020274 -,0002533
T 8162  2 ,1363665E+07   1261104E-03  ,3423E+00 -,3517E+00   ,9999982  ,0018275 -,0004329
T 8163  2 ,1371152E+07   1262776E-03  ,1624E+01  ,1428E+01   ,9999882  ,0027842  ,0039858
T 8164  2 ,1366324E+07   1262918E-03 -,6936E+00 -,1040E+00   ,9999992  ,0001581  ,0012628
T 8165  2 ,1368473E+07   1261141E-03  ,1149E+00 -,3871E+00   ,9999986  ,0000424 -,0016668
T 8166  2 ,1363102E+07   1262200E-03  ,2226E+00 -,4212E+00   ,9999994  ,0010473  ,0001670
T 8167  2 ,1366574E+07   1263463E-03  ,9280E+00  ,6465E+00   ,9999820  ,0049632  ,0033822
T 8168  2 ,1369458E+07   1263205E-03  ,3815E+00  ,9451E-01   ,9999772  ,0063545 -,0022670
T 8169  2 ,1365758E+07   1261124E-03 -,6076E+00 -,9304E+00   ,9999937 -,0018471 -,0030156
T 8170  2 ,1366305E+07   1261505E-03 -,2021E+01 -,1345E+01   ,9999885 -,0028499 -,0038697
T 8171  2 ,1366139E+07   1262161E-03 -,6620E+00 -,6742E+00   ,9999995 -,0006678 -,0007526
T 8172  2 ,1367415E+07   1263102E-03 -,4638E+00 -,8242E+00   ,9999971 -,0016552 -,0017631
T 8173  2 ,1370380E+07   1261750E-03 -,6653E+00  ,7200E+00   ,9999956 -,0029772  ,0001642
T 8174  2 ,1366914E+07   1263253E-03  ,1260E+01 -,1852E+00   ,9999957 -,0013290  ,0025962
T 8175  2 ,1367045E+07   1262723E-03 -,2664E+00 -,4435E+00   ,9999988  ,0015046 -,0003595
T 8176  2 ,1367356E+07   1261447E-03  ,5095E+00  ,5690E+00   ,9999985 -,0000422  ,0017174
T 8177  2 ,1363622E+07   1261846E-03  ,1098E+01 -,9393E+00   ,9999906  ,0024502 -,0035758
T 8178  2 ,1366214E+07   1261629E-03 -,6143E+01 -,1729E+01   ,9999559 -,0082421 -,0045064
T 8179  2 ,1370137E+07   1261655E-03 -,3081E+00  ,1186E+01   ,9999900  ,0008046  ,0044063
T 8180  2 ,1366787E+07   1263421E-03 -,9635E+00  ,2806E+00   ,9999830 -,0055459  ,0018056
T 8181  2 ,1365514E+07   1261134E-03 -,2037E+01 -,1350E+01   ,9999996 -,0002488 -,0008915
T 8182  2 ,1370218E+07   1261707E-03  ,1644E+01  ,2246E+01   ,9999887  ,0017745  ,0044119
T 8183  2 ,1369725E+07   1261712E-03 -,2007E+01 -,3651E+01   ,9999392 -,0064046 -,0089723
T 8184  2 ,1365992E+07   1262845E-03  ,9272E+00  ,1437E+00   ,9999559 -,0051765  ,0078382
T 8185  2 ,1364431E+07   1261916E-03  ,8428E+00  ,3680E+00   ,9999984  ,0002048  ,0017797
T 8186  2 ,1369734E+07   1261207E-03  ,1083E+00  ,6168E+00   ,9999937  ,0017440 -,0030927
T 8187  2 ,1367719E+07   1262636E-03 -,6345E+00  ,1173E+01   ,9999986 -,0002847  ,0016615
T 8188  2 ,1364561E+07   1261614E-03 -,2031E+01  ,7731E+00   ,9999936 -,0014457  ,0032827
T 8189  2 ,1367923E+07   1261801E-03 -,2286E+01 -,7446E+00   ,9999863 -,0051490 -,0009703
T 8190  2 ,1371550E+07   1263323E-03  ,1586E+00  ,9037E+00   ,9999979  ,0005830  ,0019871
T 8191  2 ,1365022E+07   1262069E-03 -,1166E+01  ,3395E+01   ,9999798 -,0012008  ,0062401
T 8192  2 ,1368425E+07   1261372E-03  ,1170E+00 -,1933E+00   ,9999988  ,0010425  ,0011624
T 8193  2 ,1370731E+07   1261033E-03  ,2117E+01 -,8635E+01   ,9999374  ,0012518 -,0111154
T 8194  2 ,1364542E+07   1262923E-03 -,7917E+00 -,8319E+00   ,9999997 -,0007772 -,0001979
T 8195  2 ,1368719E+07   1262602E-03 -,3088E+01 -,5303E+00   ,9999912 -,0040217 -,0012098
T 8196  2 ,1367849E+07   1262230E-03  ,1756E+01 -,1128E+01   ,9999926  ,0015252 -,0035272
T 8197  2 ,1368139E+07   1261398E-03  ,2435E+01 -,4227E+00   ,9999791  ,0062427 -,0016701
T 8198  2 ,1363303E+07   1261670E-03 -,1986E+01 -,3279E+01   ,9999263 -,0060148 -,0105415
T 8199  2 ,1369383E+07   1262225E-03  ,1572E+01  ,2567E+01   ,9999924  ,0017017  ,0035165
T 8200  2 ,1368349E+07   1261546E-03  ,7214E+00 -,1765E+00   ,9999981  ,0008313 -,0017689
T 8201  2 ,1369729E+07   1261350E-03 -,4886E+00 -,1657E+01   ,9999988 -,0003195 -,0015395
T 8202  2 ,1367019E+07   1262194E-03  ,6202E+00 -,1811E+01   ,9999983 -,0007187 -,0016952
T 8203  2 ,1366948E+07   1263057E-03 -,5210E+00  ,9336E+00   ,9999956  ,0007669 -,0028559
T 8204  2 ,1369189E+07   1262773E-03 -,3700E+01 -,1205E+01   ,9999806 -,0059344 -,0018892
T 8205  2 ,1371709E+07   1262897E-03 -,5125E+00 -,4513E+00   ,9999988  ,0015283 -,0000906
T 8206  2 ,1367230E+07   1263411E-03 -,2416E+01  ,1142E+01   ,9999798 -,0060421 -,0019883
T 8207  2 ,1370340E+07   1263315E-03  ,1244E+01  ,8682E+00   ,9999940  ,0023044  ,0025799
T 8208  2 ,1366875E+07   1262872E-03 -,1022E+01 -,3932E+01   ,9999868 -,0003536 -,0051193
T 8209  2 ,1367632E+07   1262993E-03  ,1992E+01  ,8020E+00   ,9999889  ,0045143  ,0013380
T 8210  2 ,1371598E+07   1261547E-03  ,6531E+00 -,3681E+00   ,9999947  ,0032532  ,0000704
T 8211  2 ,1370134E+07   1262546E-03 -,2429E+00  ,1744E+00   ,9999985 -,0013712  ,0010690
T 8212  2 ,1371799E+07   1262419E-03  ,8213E+00 -,4729E+01   ,9999019  ,0001802 -,0140080
T 8213  2 ,1368726E+07   1262921E-03  ,8383E+00  ,9681E+00   ,9999996  ,0004629  ,0008130
T 8214  2 ,1368680E+07   1263468E-03 -,2766E+01  ,5288E+00   ,9999936 -,0035506  ,0004239
T 8215  2 ,1365706E+07   1261469E-03 -,1420E+01  ,4500E+00   ,9999692 -,0078338  ,0004098
T 8216  2 ,1362154E+07   1263297E-03 -,6146E+00  ,1404E+01   ,9999488  ,0011283  ,0100565
T 8217  2 ,1364144E+07   1263054E-03 -,9482E+00  ,1033E+01   ,9999884 -,0027539  ,0039446
T 8218  2 ,1366872E+07   1263292E-03 -,3681E+01  ,3536E+00   ,9997915 -,0202891  ,0022911
T 8219  2 ,1369594E+07   1262060E-03  ,1353E+01 -,1160E+01   ,9999928  ,0037019 -,0007968
T 8220  2 ,1363275E+07   1261806E-03  ,2008E+01 -,2418E+00   ,9999960  ,0026443 -,0010127
T 8221  2 ,1368228E+07   1261917E-03  ,3104E+01 -,4812E+00   ,9999889  ,0013763 -,0044957
T 8222  2 ,1369603E+07   1262576E-03 -,1421E+01 -,2639E+01   ,9999903 -,0036597 -,0024548
T 8223  2 ,1370685E+07   1263119E-03 -,1453E+01  ,2599E+00   ,9999946 -,0028825  ,0015926
T 8224  2 ,1370270E+07   1263260E-03 -,8885E+01 -,8719E+01   ,9998480 -,0128374 -,0117967
T 8225  2 ,1367841E+07   1263047E-03 -,4434E+00  ,3096E-01   ,9999997 -,0006201 -,0005234
T 8226  2 ,1369655E+07   1262926E-03 -,7924E+00  ,3160E+01   ,9999178 -,0035165  ,0123282
T 8227  2 ,1368963E+07   1261418E-03 -,1150E+00  ,6382E+00   ,9999917 -,0015128  ,0037810
T 8228  2 ,1371943E+07   1261382E-03 -,7923E+00 -,1595E+01   ,9999902 -,0010764 -,0042919
T 8229  2 ,1364337E+07   1263399E-03 -,1816E+01  ,2268E+01   ,9999897 -,0012907  ,0043512
T 8230  2 ,1371782E+07   1261431E-03  ,2865E+00 -,7076E+00   ,9999966  ,0000030 -,0025965
T 8231  2 ,1367471E+07   1261830E-03  ,3186E-01  ,1585E+01   ,9999973 -,0015578  ,0017506
T 8232  2 ,1367824E+07   1263160E-03  ,1441E+00 -,4023E+00   ,9999950 -,0006886 -,0030988
T 8233  2 ,1364790E+07   1262607E-03 -,8266E+00  ,8883E+00   ,9999956 -,0018945  ,0023012
T 8234  2 ,1364449E+07   1262497E-03 -,1193E+01  ,2030E+01   ,9999856 -,0011090  ,0052421
T 8235  2 ,1364187E+07   1262557E-03 -,1293E+01 -,1697E+00   ,9999841 -,0046241  ,0032305
T 8236  2 ,1368385E+07   1262137E-03  ,1317E+01 -,4597E+00   ,9999984  ,0002411 -,0017681
T 8237  2 ,1364519E+07   1263517E-03  ,1780E+01  ,1286E+01   ,9999943  ,0017515  ,0028717
T 8238  2 ,1373520E+07   1261050E-03 -,1795E+00 -,5456E+00   ,9999999  ,0003329  ,0004171
T 8239  2 ,1364992E+07   1261286E-03 -,3839E+01  ,6004E+01   ,9999235 -,0071051  ,0101223
T 8240  2 ,1370382E+07   1261156E-03  ,2803E+01  ,3297E+01   ,9999702  ,0053054  ,0056126
T 8241  2 ,1368553E+07   1262184E-03 -,1325E+02  ,1020E+02   ,9997221 -,0163445  ,0169896
T 8242  2 ,1369202E+07   1261637E-03 -,9050E+00  ,1170E+01   ,9999832 -,0041926  ,0039992
T 8243  2 ,1368421E+07   1261683E-03  ,1247E+01 -,3390E+01   ,9999622  ,0025563 -,0083085
T 8244  2 ,1374866E+07   1261400E-03 -,1898E+01  ,1581E+01   ,9999887 -,0023186 -,0041545
T 8245  2 ,1367027E+07   1261522E-03 -,4391E+00  ,2076E+01   ,9999944  ,0002289  ,0033485
T 8246  2 ,1368584E+07   1261703E-03  ,7204E+00 -,7494E+00   ,9999919  ,0023437 -,0032789
T 8247  2 ,1370665E+07   1262252E-03 -,8331E+00 -,1558E+01   ,9999925 -,0007974 -,0037865
T 8248  2 ,1371524E+07   1261587E-03 -,2049E+01  ,8657E+00   ,9999923 -,0023430  ,0031382
T 8249  2 ,1367250E+07   1262353E-03  ,2374E+01  ,8254E+00   ,9999783  ,0054131  ,0037546
T 8250  2 ,1365050E+07   1261333E-03  ,2110E+00  ,1419E+00   ,9999962 -,0024680 -,0012247
T 8251  2 ,1370309E+07   1262256E-03  ,5419E+00  ,2930E+00   ,9999846  ,0024820  ,0049686
T 8252  2 ,1367611E+07   1263337E-03 -,1098E+01  ,5766E+00   ,9999887  ,0003454  ,0047426
T 8253  2 ,1368783E+07   1261370E-03 -,6609E+00 -,4886E+00   ,9999890 -,0042166 -,0020488
T 8254  2 ,1369080E+07   1261668E-03 -,4063E+00  ,1052E-01   ,9999929 -,0031065 -,0021114
T 8255  2 ,1367745E+07   1263173E-03 -,1499E+00 -,4099E+00   ,9999961  ,0002343  ,0027722
T 8256  2 ,1369514E+07   1262366E-03 -,6518E+00 -,6904E-01   ,9999957 -,0028574 -,0006323
T 8257  2 ,1368661E+07   1262929E-03 -,1201E+01 -,5882E+00   ,9999462 -,0091040  ,0049800
T 8258  2 ,1366747E+07   1262339E-03  ,1903E+01  ,1217E+01   ,9999832  ,0054413  ,0019850
T 8259  2 ,1365080E+07   1262889E-03 -,3350E+01  ,4682E+00   ,9999756 -,0069447 -,0006995
T 8260  2 ,1368017E+07   1261013E-03 -,3067E+00 -,2575E+01   ,9999771 -,0009146 -,0066991
T 8261  2 ,1369055E+07   1263503E-03  ,1279E+01 -,1166E+00   ,9999984  ,0015245 -,0009853
T 8262  2 ,1368791E+07   1262514E-03 -,9222E+00  ,5995E+01   ,9999459 -,0032864  ,0098663
T 8263  2 ,1367758E+07   1262322E-03 -,3451E-01 -,4067E+00   ,9999999  ,0001684  ,0004130
T 8264  2 ,1368480E+07   1263145E-03 -,6455E+00 -,5255E+01   ,9999904 -,0016906 -,0040432
T 8265  2 ,1366570E+07   1261952E-03 -,1161E+01 -,6112E+00   ,9999851 -,0049324 -,0023524
T 8266  2 ,1368169E+07   1262681E-03 -,1238E+00  ,1223E+01   ,9999967  ,0000343  ,0025848
T 8267  2 ,1370652E+07   1261609E-03  ,1026E+02  ,8015E+01   ,9994524  ,0275160  ,0183807
T 8268  2 ,1365084E+07   1262365E-03 -,9848E+00  ,9544E+00   ,9999825 -,0056019 -,0019251
T 8269  2 ,1365954E+07   1263479E-03 -,1727E+01 -,1936E+01   ,9999772 -,0045901 -,0049589
T 8270  2 ,1369199E+07   1263172E-03 -,1151E+01  ,1993E+01   ,9999523 -,0076266  ,0061017
T 8271  2 ,1367205E+07   1263242E-03 -,2310E+00 -,1161E+01   ,9999912 -,0002515 -,0041925
T 8272  2 ,1365999E+07   1262693E-03  ,3285E+00  ,7593E+00   ,9999996  ,0002547  ,0008942
T 8273  2 ,1366344E+07   1262650E-03  ,6876E+00 -,9176E+00   ,9999999  ,0001183 -,0002932
T 8274  2 ,1370518E+07   1261982E-03  ,1483E+01  ,6073E+00   ,9999991  ,0003009  ,0012686
T 8275  2 ,1369777E+07   1262764E-03 -,4015E+00  ,2918E+01   ,9999880 -,0011956  ,0047503
T 8276  2 ,1369108E+07   1263445E-03  ,7776E+00  ,4720E+01   ,9999878  ,0030732  ,0038639
T 8277  2 ,1367441E+07   1263150E-03 -,3763E+00  ,5330E-01   ,9999983 -,0010986  ,0014882
T 8278  2 ,1371568E+07   1262055E-03 -,1053E+00 -,1111E-01   ,9999996 -,0008547 -,0002206
T 8279  2 ,1366750E+07   1263009E-03 -,1153E+01 -,3614E+01   ,9999884 -,0008410 -,0047511
T 8280  2 ,1366704E+07   1261394E-03 -,6094E+00 -,3993E+00   ,9999985 -,0010260 -,0014226
T 8281  2 ,1365923E+07   1262272E-03 -,8376E+00 -,1352E+01   ,9999970  ,0001015 -,0024392
T 8282  2 ,1369236E+07   1262942E-03 -,4189E+00  ,2157E+00   ,9999983  ,0003418 -,0017920
T 8283  2 ,1368406E+07   1261873E-03  ,1159E+01 -,7694E+00   ,9999994  ,0006854 -,0008624
T 8284  2 ,1369836E+07   1261056E-03  ,1887E+01  ,1002E+01   ,9999887  ,0041751  ,0022831
T 8285  2 ,1371388E+07   1261303E-03 -,8981E+00  ,1803E+00   ,9999973 -,0022626  ,0006041
T 8286  2 ,1366782E+07   1262400E-03 -,4311E+01 -,1369E+01   ,9999985 -,0016985  ,0003597
T 8287  2 ,1371850E+07   1263296E-03  ,5925E+00  ,1625E+01   ,9999935  ,0013175  ,0033433
T 8288  2 ,1365798E+07   1262197E-03  ,9272E+00  ,1497E+00   ,9999983  ,0009392  ,0015663
T 8289  2 ,1372698E+07   1261610E-03  ,2424E-01 -,3065E+00   ,9999993  ,0007998 -,0008220
T 8290  2 ,1366752E+07   1263304E-03  ,1331E+01  ,2878E+00   ,9999960  ,0005651  ,0027715
T 8291  2 ,1368809E+07   1261746E-03 -,6378E-01 -,7936E+00   ,9999937 -,0010147 -,0034003
T 8292  2 ,1368851E+07   1262127E-03  ,1220E+01  ,1149E+01   ,9999936  ,0027004  ,0023615
T 8293  2 ,1369889E+07   1262528E-03  ,1628E+01 -,7899E+00   ,9999985  ,0012595 -,0012277
T 8294  2 ,1367557E+07   1262762E-03  ,3295E+01  ,6892E+00   ,9999786  ,0065347  ,0002417
T 8295  2 ,1364713E+07   1262245E-03  ,1054E+01 -,1567E+01   ,9999909  ,0005730 -,0042387
T 8296  2 ,1364351E+07   1262468E-03 -,1541E+01 -,4001E+00   ,9999929 -,0025481 -,0027665
T 8297  2 ,1369949E+07   1263058E-03  ,4675E+00 -,2266E+01   ,9999862  ,0015699 -,0050123
T 8298  2 ,1365109E+07   1261379E-03 -,8753E+00  ,1189E+01   ,9999991 -,0001843  ,0012915
T 8299  2 ,1372336E+07   1262734E-03 -,2187E+01  ,8631E+01   ,9999463 -,0027841  ,0099779
T 8300  2 ,1365083E+07   1262185E-03  ,7828E+00  ,2371E+00   ,9999994  ,0010440 -,0001688
T 8301  2 ,1366010E+07   1261578E-03  ,3047E-01 -,1904E+00   ,9999828  ,0054967 -,0020299
T 8302  2 ,1367747E+07   1261410E-03  ,2184E+01 -,2580E+01   ,9999881  ,0045515 -,0017678
T 8303  2 ,1368418E+07   1262508E-03 -,1187E+01 -,1040E+01   ,9999967 -,0025357 -,0003051
T 8304  2 ,1366136E+07   1262062E-03  ,1129E+01 -,1051E+01   ,9999849  ,0053104 -,0013927
T 8305  2 ,1365955E+07   1262472E-03 -,3904E+00  ,1009E+01   ,9999954 -,0001737  ,0030373
T 8306  2 ,1365108E+07   1263218E-03  ,9675E+00  ,1138E+01   ,9999993  ,0009533  ,0006658
T 8307  2 ,1371111E+07   1263062E-03 -,7937E-01  ,1436E+01   ,9999825 -,0012648  ,0057717
T 8308  2 ,1366223E+07   1262185E-03 -,6999E+00  ,3416E+00   ,9999922 -,0026956  ,0028977
T 8309  2 ,1370026E+07   1262447E-03  ,1950E+00 -,3878E+00   ,9999990 -,0011755 -,0008013
T 8310  2 ,1365407E+07   1261732E-03  ,1483E+01  ,9333E+00   ,9999990  ,0009308  ,0010476
T 8311  2 ,1365161E+07   1262417E-03  ,3628E+00 -,6339E+00   ,9999383  ,0106022  ,0033027
T 8312  2 ,1372565E+07   1262754E-03 -,1704E+01  ,2859E+01   ,9999618 -,0047124  ,0073617
T 8313  2 ,1369715E+07   1261220E-03  ,2142E+00  ,1374E+01   ,9999893  ,0009322  ,0045230
T 8314  2 ,1366046E+07   1262411E-03  ,9701E+00 -,8531E+00   ,9999982  ,0013537 -,0013245
T 8315  2 ,1369490E+07   1262953E-03  ,4979E+00 -,1551E+01   ,9999970  ,0001802 -,0024506
T 8316  2 ,1367639E+07   1261607E-03 -,5509E+00 -,2279E+01   ,9999736 -,0022612 -,0069025
T 8317  2 ,1368152E+07   1263222E-03  ,1779E+01 -,1178E+01   ,9999921  ,0036123 -,0016722
T 8318  2 ,1366493E+07   1261056E-03 -,3030E+00  ,3300E+00   ,9999997  ,0007705 -,0001348
T 8319  2 ,1364755E+07   1261961E-03 -,6537E+01 -,8058E+01   ,9999402 -,0062988 -,0089401
T 8320  2 ,1371705E+07   1263076E-03 -,2372E+01 -,2174E+01   ,9997740  ,0060050 -,0203947
T 8321  2 ,1369528E+07   1262870E-03  ,2374E+00  ,1804E+00   ,9999891 -,0009035 -,0045822
T 8322  2 ,1366082E+07   1262632E-03 -,1248E+01 -,1101E+01   ,9999999 -,0003677 -,0000343
T 8323  2 ,1367187E+07   1262755E-03  ,3612E+00  ,6422E+00   ,9999995  ,0005047 -,0008046
T 8324  2 ,1372815E+07   1262843E-03 -,2526E+00 -,4589E+00   ,9999979 -,0014121  ,0014797
T 8325  2 ,1369415E+07   1262085E-03 -,6935E+00 -,6535E+00   ,9999999 -,0001758 -,0004137
T 8326  2 ,1364607E+07   1261022E-03 -,1123E+02  ,7689E+01   ,9997770 -,0174001  ,0119690
T 8327  2 ,1372423E+07   1263459E-03 -,1120E+01  ,7849E+00   ,9998914 -,0137382  ,0053271
T 8328  2 ,1367361E+07   1261808E-03  ,1605E+01 -,9592E-01   ,9999801  ,0061679 -,0012924
T 8329  2 ,1368466E+07   1261476E-03  ,1283E+01  ,1577E+01   ,9999958  ,0015376  ,0024563
T 8330  2 ,1363725E+07   1262260E-03  ,2110E+01  ,3117E-02   ,9999932  ,0035838 -,0009094
T 8331  2 ,1373545E+07   1263522E-03 -,3182E+01  ,1212E+01   ,9999962 -,0014567  ,0023285
T 8332  2 ,1368902E+07   1263409E-03  ,2922E+00 -,2525E+01   ,9999770 -,0003443 -,0067675
T 8333  2 ,1369330E+07   1261215E-03  ,3473E-01  ,1641E-01   ,9999999 -,0003711 -,0000568
T 8334  2 ,1369326E+07   1262752E-03 -,8205E-01  ,7126E+00   ,9999935 -,0020574  ,0029726
T 8335  2 ,1363438E+07   1261887E-03  ,1210E+02  ,4936E+01   ,9993099  ,0346472  ,0133865
T 8336  2 ,1367127E+07   1262760E-03 -,2669E+00 -,3798E+01   ,9999727 -,0001444 -,0073850
T 8337  2 ,1370959E+07   1262356E-03 -,5922E+00  ,1674E+01   ,9999952 -,0030633 -,0004818
T 8338  2 ,1371418E+07   1262561E-03 -,7840E+00 -,7537E+00   ,9999948  ,0003315 -,0032230
