============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(4,75 MeV) ==> Mylar+Aluminium( 1261 A) =================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7107  2 ,4732718E+07   1262823E-03 -,1151E+01 -,3937E+00   ,9999987 -,0014178 -,0008140
T 7108  2 ,4730746E+07   1263279E-03  ,5470E-01 -,3599E+00   ,9999986  ,0000530 -,0016605
T 7109  2 ,4732226E+07   1261218E-03  ,1227E+00  ,1305E+01   ,9999984  ,0004015  ,0017505
T 7110  2 ,4729856E+07   1261459E-03  ,3729E+00  ,3386E+00   ,9999979  ,0015228  ,0013463
T 7111  2 ,4735248E+07   1261175E-03  ,2518E+00 -,1208E+01   ,9999977  ,0001018 -,0021236
T 7112  2 ,4728190E+07   1262282E-03 -,3785E+00  ,1120E+00   ,9999971  ,0023985  ,0002601
T 7113  2 ,4735419E+07   1263453E-03  ,1621E+00 -,1183E+00   ,9999997  ,0008189 -,0001397
T 7114  2 ,4735621E+07   1261459E-03 -,3153E-01  ,2206E-01   ,9999997  ,0005988  ,0004107
T 7115  2 ,4732152E+07   1261806E-03 -,4345E+00  ,1601E+00   ,9999999  ,0000516 -,0002820
T 7116  2 ,4730555E+07   1261591E-03 -,3526E-02  ,3628E-01   ,9999999  ,0000760 -,0002202
T 7117  2 ,4736708E+07   1262845E-03  ,5721E+00  ,8433E+00   ,9999968  ,0008400  ,0023929
T 7118  2 ,4740165E+07   1261824E-03 -,4694E+00 -,1685E+00   ,9999999 -,0002003 -,0002827
T 7119  2 ,4735416E+07   1262597E-03  ,1732E+00  ,1309E+00   ,9999999  ,0002249 -,0001171
T 7120  2 ,4733169E+07   1263299E-03  ,1341E+00  ,2795E+00   ,9999995  ,0007281  ,0006448
T 7121  2 ,4734381E+07   1261589E-03  ,1278E+00  ,1138E+00   ,9999999 -,0004538  ,0002498
T 7122  2 ,4735031E+07   1261653E-03 -,4626E+00 -,4719E+00   ,9999995 -,0002226 -,0010083
T 7123  2 ,4732734E+07   1263166E-03  ,2609E+00 -,5504E-01   ,9999997  ,0006332 -,0003913
T 7124  2 ,4726968E+07   1261150E-03 -,1019E+00  ,2304E+00   ,9999963 -,0010661  ,0025140
T 7125  2 ,4736285E+07   1263315E-03 -,5385E+00  ,7185E+00   ,9999981 -,0015316  ,0012164
T 7126  2 ,4733068E+07   1262659E-03  ,4364E+00 -,6979E+00   ,9999992  ,0008380 -,0009865
T 7127  2 ,4729111E+07   1261940E-03 -,4092E+00 -,6044E+00   ,9999993 -,0009503 -,0007144
T 7128  2 ,4733109E+07   1261412E-03  ,5468E+00  ,1582E+00   ,9999999  ,0002710  ,0001651
T 7129  2 ,4729723E+07   1261195E-03 -,3959E+00 -,3488E-01   ,9999987  ,0011650 -,0011299
T 7130  2 ,4731167E+07   1263284E-03 -,8388E+00  ,3869E+00   ,9999958 -,0027765  ,0008038
T 7131  2 ,4731421E+07   1261177E-03 -,2410E+00 -,6192E+00   ,9999995 -,0006915 -,0006979
T 7132  2 ,4735566E+07   1261691E-03 -,9176E+00 -,1315E+00   ,9999980 -,0019795 -,0003091
T 7133  2 ,4734135E+07   1263446E-03  ,1364E+00  ,6489E+00   ,9999987 -,0002984  ,0015754
T 7134  2 ,4734938E+07   1261945E-03 -,5204E-01 -,8944E-01   ,9999952 -,0012162 -,0028488
T 7135  2 ,4736939E+07   1262052E-03 -,4156E+00  ,1332E+00   ,9999997 -,0007092  ,0001202
T 7136  2 ,4728266E+07   1261137E-03  ,3310E+01  ,1802E+01   ,9999965  ,0019013  ,0018282
T 7137  2 ,4735519E+07   1263446E-03 -,5355E+01 -,2008E+01   ,9999761 -,0060330 -,0033623
T 7138  2 ,4729998E+07   1263548E-03 -,5891E+00  ,1146E+01   ,9999980 -,0009568  ,0017718
T 7139  2 ,4732968E+07   1263534E-03  ,4782E+00 -,7147E+00   ,9999989  ,0011157 -,0009470
T 7140  2 ,4734763E+07   1262017E-03  ,3761E+00  ,3467E+00   ,9999990  ,0013838  ,0003348
T 7141  2 ,4735052E+07   1261177E-03 -,3626E+00 -,5641E-01   ,9999997 -,0007563  ,0002370
T 7142  2 ,4730995E+07   1262668E-03  ,2017E-02 -,1820E+00   ,9999996  ,0007100 -,0004633
T 7143  2 ,4736080E+07   1261103E-03  ,1105E+00 -,3600E+00   ,9999980 -,0017215 -,0009764
T 7144  2 ,4731115E+07   1263388E-03  ,7616E-01  ,1047E+00   ,9999998  ,0005304  ,0003813
T 7145  2 ,4730347E+07   1263338E-03  ,7692E+00 -,7519E+00   ,9999995  ,0008803 -,0004798
T 7146  2 ,4732892E+07   1263013E-03  ,2871E+00  ,3099E+00   ,9999997  ,0007258  ,0000369
T 7147  2 ,4724329E+07   1261151E-03 -,1199E+01  ,7766E-01   ,9999994 -,0010884  ,0000256
T 7148  2 ,4731378E+07   1261226E-03  ,1655E+00  ,2758E+00   ,9999996  ,0008249  ,0002813
T 7149  2 ,4732383E+07   1262248E-03 -,4775E-01 -,4633E-01   ,9999999 -,0004760  ,0000587
T 7150  2 ,4733721E+07   1262162E-03 -,8124E-01  ,4978E+00   ,9999995  ,0000414  ,0010422
T 7151  2 ,4733251E+07   1261155E-03 -,2265E-01  ,2025E+00   ,9999999  ,0003622  ,0003689
T 7152  2 ,4733431E+07   1263434E-03 -,1020E+00  ,3984E+00   ,9999987  ,0009585  ,0013218
T 7153  2 ,4731076E+07   1263002E-03 -,3422E-01  ,1095E+00   ,9999999  ,0001341  ,0000225
T 7154  2 ,4732258E+07   1262614E-03 -,2553E+00 -,1146E+00   ,9999993 -,0008166  ,0007969
T 7155  2 ,4734570E+07   1261399E-03  ,4211E-01 -,3127E+00   ,9999991  ,0009553 -,0009217
T 7156  2 ,4730117E+07   1263367E-03 -,2024E+00 -,3110E+00   ,9999983 -,0015018 -,0010342
T 7157  2 ,4731650E+07   1262475E-03 -,2933E+00 -,2210E+00   ,9999996 -,0006282 -,0006305
T 7158  2 ,4732891E+07   1262663E-03  ,4225E+00  ,8934E-01   ,9999986  ,0014696  ,0008153
T 7159  2 ,4729654E+07   1263301E-03  ,2281E+00 -,5562E-01   ,9999996  ,0008057 -,0004570
T 7160  2 ,4733005E+07   1263233E-03 -,1068E+00 -,4881E+00   ,9999999 -,0004710  ,0000034
T 7161  2 ,4733926E+07   1263298E-03 -,3627E-01 -,3585E-01   ,9999999  ,0000470 -,0000939
T 7162  2 ,4733109E+07   1263253E-03  ,1243E+01  ,7057E-01   ,9999996  ,0008568 -,0000964
T 7163  2 ,4731448E+07   1263100E-03 -,3617E+00  ,5401E+00   ,9999994 -,0006312  ,0009371
T 7164  2 ,4736111E+07   1263286E-03 -,2707E+00  ,1816E+00   ,9999987 -,0014998 -,0006698
T 7165  2 ,4735143E+07   1263237E-03 -,3389E+00 -,5812E+00   ,9999989 -,0009080 -,0011539
T 7166  2 ,4730842E+07   1261524E-03 -,9988E-01  ,3167E+00   ,9999999 -,0001569  ,0001117
T 7167  2 ,4732823E+07   1261201E-03  ,6508E-01 -,4511E+00   ,9999791  ,0040090 -,0050627
T 7168  2 ,4732573E+07   1263426E-03  ,4547E-01  ,5747E+00   ,9999992  ,0009578  ,0008521
T 7169  2 ,4733060E+07   1262536E-03  ,3103E+00  ,1847E+00   ,9999999  ,0001065  ,0003194
T 7170  2 ,4731792E+07   1262372E-03 -,4836E+00 -,7255E+00   ,9999994 -,0010482 -,0004007
T 7171  2 ,4733241E+07   1261967E-03  ,6728E-01  ,1735E+00   ,9999993  ,0012199  ,0000818
T 7172  2 ,4728247E+07   1262575E-03  ,1079E+00  ,3188E+00   ,9999999 -,0000795  ,0001246
T 7173  2 ,4731371E+07   1261865E-03  ,5681E+00 -,4583E+00   ,9999992  ,0006005 -,0011387
T 7174  2 ,4728684E+07   1261831E-03 -,4082E+00  ,1172E+01   ,9999973 -,0010438  ,0020684
T 7175  2 ,4733676E+07   1261427E-03 -,3993E+00  ,7199E-01   ,9999991 -,0006187  ,0012099
T 7176  2 ,4734788E+07   1263018E-03  ,3541E+00 -,2532E-01   ,9999995  ,0009058 -,0003699
T 7177  2 ,4733202E+07   1261039E-03 -,5081E+00 -,1213E+01   ,9999998 -,0002701 -,0006118
T 7178  2 ,4731822E+07   1263205E-03  ,8064E-01  ,2787E+00   ,9999981  ,0000830  ,0019319
T 7179  2 ,4732033E+07   1262804E-03  ,5375E-01 -,4980E+00   ,9999979 -,0008037 -,0018662
T 7180  2 ,4739423E+07   1263495E-03  ,8465E-01 -,1974E+00   ,9999996  ,0008395 -,0000491
T 7181  2 ,4732954E+07   1263151E-03  ,2359E+01 -,2139E+00   ,9999961  ,0026842 -,0007911
T 7182  2 ,4733972E+07   1261843E-03  ,2195E+00  ,1296E-01   ,9999996  ,0005795 -,0006273
T 7183  2 ,4732832E+07   1262951E-03 -,2794E+00  ,1043E+00   ,9999999 -,0001798  ,0004807
T 7184  2 ,4729745E+07   1262258E-03  ,2710E+00  ,6050E+00   ,9999983  ,0014304  ,0011584
T 7185  2 ,4733807E+07   1262445E-03  ,2812E+00 -,8843E-01   ,9999999  ,0001090  ,0000860
T 7186  2 ,4728107E+07   1262397E-03 -,4482E+00  ,1504E+00   ,9999977 -,0019255  ,0009628
T 7187  2 ,4731027E+07   1263360E-03  ,1212E+01 -,2415E+00   ,9999986  ,0016322  ,0002627
T 7188  2 ,4732304E+07   1262202E-03 -,5358E-01 -,2718E+00   ,9999999  ,0000346 -,0003552
T 7189  2 ,4732399E+07   1263150E-03  ,4738E-01  ,5896E+00   ,9999993  ,0000524  ,0011449
T 7190  2 ,4729559E+07   1261625E-03  ,2610E+00  ,2335E+00   ,9999995  ,0007560  ,0005757
T 7191  2 ,4733254E+07   1262509E-03 -,2502E+00  ,3694E-01   ,9999999 -,0001723 -,0000246
T 7192  2 ,4732086E+07   1263016E-03 -,8613E-01 -,1106E+00   ,9999999  ,0000435 -,0001506
T 7193  2 ,4735488E+07   1262012E-03  ,1548E+00  ,1975E+00   ,9999994 -,0011198  ,0001204
T 7194  2 ,4731919E+07   1261962E-03  ,1674E+00  ,6769E+00   ,9999997  ,0000319  ,0007265
T 7195  2 ,4732749E+07   1261527E-03 -,1317E+00  ,7593E+00   ,9999987 -,0005683  ,0015190
T 7196  2 ,4733209E+07   1262189E-03 -,1797E+00 -,4577E+00   ,9999994 -,0006031 -,0009661
T 7197  2 ,4733170E+07   1261810E-03 -,2562E-01 -,2020E+00   ,9999995 -,0003069 -,0009428
T 7198  2 ,4732497E+07   1261032E-03 -,2745E-01  ,6283E+00   ,9999988 -,0008835  ,0012472
T 7199  2 ,4734713E+07   1263252E-03  ,5111E+00  ,9158E-01   ,9999993  ,0011655  ,0001692
T 7200  2 ,4735869E+07   1261735E-03 -,3288E+00 -,5279E+00   ,9999999 -,0001000  ,0000063
T 7201  2 ,4730241E+07   1262552E-03  ,1098E+00  ,4202E+00   ,9999996 -,0001505  ,0009102
T 7202  2 ,4734418E+07   1261863E-03 -,2708E+00 -,3696E+00   ,9999991  ,0009244 -,0009875
T 7203  2 ,4733251E+07   1261820E-03  ,3001E+00 -,1361E-01   ,9999999 -,0000439 -,0005269
T 7204  2 ,4730747E+07   1262995E-03  ,4269E+00 -,4382E+00   ,9999996  ,0002496 -,0008596
T 7205  2 ,4734828E+07   1263532E-03  ,1617E+00 -,2350E-01   ,9999996  ,0007560 -,0003895
T 7206  2 ,4733692E+07   1263309E-03 -,7679E+00  ,2470E+00   ,9999984 -,0006915  ,0016496
T 7207  2 ,4733721E+07   1263145E-03 -,1306E-01  ,5039E-01   ,9999999 -,0000392 -,0002473
T 7208  2 ,4729901E+07   1263171E-03 -,6686E-01  ,2750E+00   ,9999999  ,0004502  ,0002134
T 7209  2 ,4728767E+07   1262691E-03 -,6742E+00  ,3882E+00   ,9999990 -,0012033  ,0007268
T 7210  2 ,4732310E+07   1261828E-03  ,2886E+00  ,1169E+00   ,9999983 -,0006623 -,0017465
T 7211  2 ,4729223E+07   1263222E-03 -,4407E+00  ,5541E+00   ,9999998 -,0006061  ,0000879
T 7212  2 ,4736144E+07   1262913E-03 -,2598E+00 -,8195E+00   ,9999966 -,0008458 -,0024511
T 7213  2 ,4732924E+07   1263007E-03 -,7481E-01  ,2764E-01   ,9999999  ,0003695 -,0002333
T 7214  2 ,4736727E+07   1261720E-03  ,2320E+00  ,1513E+00   ,9999997 -,0006198 -,0004044
T 7215  2 ,4733913E+07   1261481E-03 -,7129E-01 -,4370E+00   ,9999999 -,0001848  ,0004650
T 7216  2 ,4730630E+07   1263374E-03  ,3851E+00  ,3462E-01   ,9999979  ,0020190 -,0004304
T 7217  2 ,4731640E+07   1261616E-03  ,1176E+00 -,5541E+00   ,9999998  ,0002238 -,0006310
T 7218  2 ,4736022E+07   1261256E-03 -,1480E+01 -,3335E+00   ,9999989 -,0002800 -,0014435
T 7219  2 ,4732636E+07   1261728E-03 -,1024E+00 -,4487E+00   ,9999995 -,0002275 -,0009504
T 7220  2 ,4736434E+07   1263521E-03 -,5484E+00 -,9871E+00   ,9999976 -,0017889 -,0012597
T 7221  2 ,4734120E+07   1263135E-03 -,5198E+00 -,1312E+00   ,9999997 -,0008009 -,0001778
T 7222  2 ,4735874E+07   1263442E-03 -,2922E+00 -,3241E+00   ,9999996 -,0006153 -,0006473
T 7223  2 ,4731601E+07   1262345E-03  ,2627E+00 -,5544E+00   ,9999990  ,0010725 -,0008855
T 7224  2 ,4739449E+07   1263415E-03 -,2147E+00 -,4204E+00   ,9999979 -,0018484 -,0008741
T 7225  2 ,4732173E+07   1262139E-03  ,2184E+00 -,9388E+00   ,9999991  ,0007259 -,0011047
T 7226  2 ,4732472E+07   1261155E-03  ,1077E+00 -,8458E+00   ,9999994  ,0007276 -,0008483
T 7227  2 ,4732345E+07   1263195E-03 -,1865E+00 -,2111E+00   ,9999999 -,0002056 -,0003132
T 7228  2 ,4731879E+07   1261507E-03  ,2305E+00  ,2012E+00   ,9999999  ,0002099  ,0002629
T 7229  2 ,4730304E+07   1262593E-03  ,6326E+00  ,8801E+00   ,9999979  ,0014698  ,0014432
T 7230  2 ,4733633E+07   1263163E-03 -,3277E+00 -,2790E+00   ,9999999 -,0004621 -,0002831
T 7231  2 ,4736376E+07   1262698E-03  ,9632E+01 -,1130E+01   ,9999546  ,0094769 -,0009675
T 7232  2 ,4734187E+07   1261464E-03 -,7805E+00  ,4755E+00   ,9999994 -,0002238  ,0010397
T 7233  2 ,4739221E+07   1261388E-03  ,5464E+00  ,3905E+00   ,9999959  ,0013550 -,0025167
T 7234  2 ,4732903E+07   1261143E-03  ,1772E+01 -,1238E+01   ,9999973  ,0008402 -,0021512
T 7235  2 ,4733525E+07   1263072E-03 -,1686E+00  ,2253E+00   ,9999995 -,0009090  ,0002719
T 7236  2 ,4730770E+07   1263107E-03 -,6692E+00 -,9333E+00   ,9999990 -,0011459 -,0008083
T 7237  2 ,4730152E+07   1261120E-03 -,6848E+00  ,4102E+00   ,9999995 -,0008257  ,0005600
T 7238  2 ,4733230E+07   1262453E-03  ,5656E-01  ,1999E+00   ,9999996  ,0001066  ,0009134
T 7239  2 ,4731609E+07   1262376E-03  ,1193E-01  ,6721E+00   ,9999554 -,0041402  ,0084893
T 7240  2 ,4731130E+07   1262711E-03 -,1052E+00 -,9338E-01   ,9999999 -,0000013 -,0000225
T 7241  2 ,4731031E+07   1263133E-03 -,5243E-01  ,4876E+00   ,9999997 -,0004084  ,0006500
T 7242  2 ,4733887E+07   1262865E-03 -,6126E+00 -,2716E+00   ,9999991 -,0012929 -,0001929
T 7243  2 ,4732819E+07   1262356E-03 -,8900E+00 -,4979E+00   ,9999983 -,0014146 -,0011711
T 7244  2 ,4724199E+07   1263372E-03  ,2643E+00 -,5092E-01   ,9999999  ,0001080 -,0005214
T 7245  2 ,4733293E+07   1262883E-03 -,2328E+00  ,1374E+01   ,9999940 -,0010846  ,0033050
T 7246  2 ,4730014E+07   1261312E-03  ,4107E+00  ,2654E+00   ,9999991  ,0012606  ,0003510
T 7247  2 ,4733769E+07   1261694E-03  ,1601E+00  ,5712E+00   ,9999979  ,0008309  ,0018882
T 7248  2 ,4728930E+07   1261778E-03  ,4675E+00 -,1108E+01   ,9999982  ,0012385 -,0014681
T 7249  2 ,4729139E+07   1261619E-03  ,4556E+00  ,4541E+00   ,9999906  ,0026531  ,0034352
T 7250  2 ,4733465E+07   1261269E-03 -,9310E+00  ,1158E+00   ,9999990 -,0012691  ,0006349
T 7251  2 ,4734210E+07   1262846E-03 -,8684E+00 -,1364E+01   ,9999939 -,0022457 -,0026601
T 7252  2 ,4732546E+07   1262053E-03 -,2141E+00 -,9838E-01   ,9999995 -,0010153 -,0000376
T 7253  2 ,4731586E+07   1263252E-03  ,2295E+00  ,2821E+00   ,9999998 -,0004309  ,0003568
T 7254  2 ,4733685E+07   1262761E-03  ,3488E+00  ,2829E+00   ,9999996 -,0007642  ,0004505
T 7255  2 ,4732732E+07   1262359E-03 -,2958E+00  ,2821E+00   ,9999997 -,0003616  ,0006880
T 7256  2 ,4734647E+07   1261198E-03 -,1024E+01 -,1542E+01   ,9999672 -,0060894 -,0053472
T 7257  2 ,4732669E+07   1262357E-03  ,9118E+00  ,5160E+00   ,9999943  ,0027716  ,0019368
T 7258  2 ,4733381E+07   1262915E-03 -,6245E+00  ,3417E+00   ,9999973 -,0017127  ,0015879
T 7259  2 ,4733041E+07   1261911E-03 -,2786E+00 -,5439E+00   ,9999998  ,0003898 -,0005048
T 7260  2 ,4733373E+07   1263359E-03 -,4203E+00  ,4370E+00   ,9999980 -,0017271  ,0010450
T 7261  2 ,4735554E+07   1261164E-03 -,1877E+00  ,3286E+00   ,9999984  ,0008038  ,0016096
T 7262  2 ,4731139E+07   1261892E-03  ,1440E+01  ,8601E+00   ,9999959  ,0022860  ,0017228
T 7263  2 ,4734674E+07   1262839E-03 -,1479E+00 -,5400E+00   ,9999995 -,0003258 -,0009259
T 7264  2 ,4732586E+07   1262693E-03 -,2045E+01  ,5154E+00   ,9999979 -,0020345  ,0000653
T 7265  2 ,4733958E+07   1262279E-03 -,1528E+00  ,4637E+00   ,9999993 -,0001383  ,0012034
T 7266  2 ,4734161E+07   1263499E-03  ,7927E-01  ,4824E+00   ,9999984 -,0002220  ,0017628
T 7267  2 ,4738570E+07   1261358E-03  ,6965E-01  ,1218E+01   ,9999975 -,0004747  ,0021689
T 7268  2 ,4737674E+07   1262432E-03  ,3846E+00 -,5933E+00   ,9999995  ,0010311  ,0000563
T 7269  2 ,4732048E+07   1262164E-03 -,4083E+00  ,2911E+00   ,9999961 -,0012618  ,0025005
T 7270  2 ,4731941E+07   1261843E-03 -,4946E+00 -,1260E+01   ,9999983 -,0003304 -,0018226
T 7271  2 ,4732921E+07   1262974E-03  ,3673E+00 -,8641E+00   ,9999980  ,0010740 -,0016805
T 7272  2 ,4733350E+07   1263008E-03 -,1453E+00  ,2895E+00   ,9999999 -,0001676  ,0001237
T 7273  2 ,4734704E+07   1261280E-03  ,4110E+00 -,2702E+00   ,9999980  ,0019595 -,0004896
T 7274  2 ,4732825E+07   1261536E-03 -,3475E+00  ,1413E+00   ,9999998 -,0005613  ,0001704
T 7275  2 ,4736177E+07   1263251E-03  ,1449E+00 -,7018E-01   ,9999990  ,0010480 -,0009107
T 7276  2 ,4734427E+07   1263191E-03 -,2162E+00  ,4781E+00   ,9999999 -,0005273 -,0000429
T 7277  2 ,4731878E+07   1261859E-03  ,3947E+00  ,2230E+00   ,9999999  ,0004597 -,0002331
T 7278  2 ,4733244E+07   1263401E-03  ,1951E-01 -,7169E+00   ,9999991  ,0008357 -,0010285
T 7279  2 ,4733440E+07   1262680E-03  ,1671E+00  ,3175E+00   ,9999999  ,0004381  ,0000650
T 7280  2 ,4734703E+07   1262676E-03  ,8247E+00 -,2985E+00   ,9999986  ,0015886 -,0004430
T 7281  2 ,4729058E+07   1261700E-03  ,9102E-01 -,1179E+00   ,9999992 -,0011041  ,0006624
T 7282  2 ,4731559E+07   1263014E-03 -,5108E+00  ,5493E+00   ,9999976 -,0017487  ,0013476
T 7283  2 ,4732552E+07   1261833E-03 -,4828E+00 -,2260E+00   ,9999938 -,0026523  ,0023218
T 7284  2 ,4737006E+07   1261482E-03  ,1007E+00  ,8646E-01   ,9999999 -,0000791 -,0001489
T 7285  2 ,4730234E+07   1262599E-03 -,5153E+00 -,2618E+00   ,9999995 -,0009614 -,0002915
T 7286  2 ,4732549E+07   1262760E-03 -,2325E-01  ,1881E+00   ,9999999  ,0001742  ,0003836
T 7287  2 ,4732035E+07   1261590E-03 -,6569E+00  ,1285E+00   ,9999997 -,0007203  ,0002370
T 7288  2 ,4731699E+07   1262079E-03 -,1481E-01 -,4043E+00   ,9999999 -,0002180 -,0001156
T 7289  2 ,4728833E+07   1262591E-03  ,5579E+00  ,4666E-01   ,9999988  ,0015199 -,0001606
T 7290  2 ,4734178E+07   1262037E-03  ,4473E+00 -,3197E+00   ,9999988  ,0012936 -,0008121
T 7291  2 ,4730922E+07   1262016E-03 -,1450E+00  ,1446E+00   ,9999986 -,0007462  ,0015115
T 7292  2 ,4732178E+07   1261732E-03  ,4550E-01 -,1106E+00   ,9999994 -,0010363 -,0002809
T 7293  2 ,4733585E+07   1261480E-03  ,1239E+01  ,1053E+01   ,9999957  ,0021853  ,0019379
T 7294  2 ,4733282E+07   1261698E-03  ,2164E+01  ,5059E+01   ,9999627  ,0040755  ,0076189
T 7295  2 ,4737019E+07   1261853E-03  ,4663E-02  ,4296E+00   ,9999992 -,0006187  ,0010862
T 7296  2 ,4731717E+07   1263338E-03  ,2950E+00 -,2691E+00   ,9999996 -,0006259 -,0006514
T 7297  2 ,4735679E+07   1261711E-03  ,3029E-01 -,6869E-01   ,9999989  ,0007453 -,0012589
T 7298  2 ,4735335E+07   1263498E-03 -,3664E-01 -,2443E-01   ,9999999  ,0001124 -,0003564
T 7299  2 ,4735096E+07   1263134E-03 -,1442E+00 -,2137E-01   ,9999996  ,0005416  ,0007691
T 7300  2 ,4730914E+07   1261031E-03  ,4186E+00 -,5274E+00   ,9999998  ,0005090 -,0004266
T 7301  2 ,4730293E+07   1261255E-03 -,3907E-01  ,1594E+00   ,9999999  ,0000605 -,0000354
T 7302  2 ,4734075E+07   1262577E-03  ,4795E+00  ,6123E+00   ,9999990  ,0007685  ,0011479
T 7303  2 ,4734691E+07   1261620E-03 -,2478E+00  ,2379E+00   ,9999995 -,0005553  ,0008646
T 7304  2 ,4730586E+07   1263124E-03 -,1842E+00  ,9845E+00   ,9999996  ,0000734  ,0009001
T 7305  2 ,4735183E+07   1261648E-03  ,2864E+00  ,7997E-02   ,9999997  ,0007846  ,0002196
T 7306  2 ,4735150E+07   1262511E-03  ,1356E+00 -,7315E+00   ,9999993 -,0001519 -,0011538
T 7307  2 ,4731962E+07   1261131E-03  ,2103E+00 -,1266E+00   ,9999998  ,0000477 -,0005487
T 7308  2 ,4735873E+07   1263389E-03 -,2460E+00  ,1200E+00   ,9999998 -,0005702  ,0000297
T 7309  2 ,4736253E+07   1262653E-03 -,7574E-01  ,5282E+00   ,9999984 -,0003138  ,0017465
T 7310  2 ,4735357E+07   1261072E-03  ,3537E+00 -,2131E-01   ,9999967  ,0025522  ,0003407
T 7311  2 ,4731734E+07   1262339E-03 -,1447E+00 -,1519E+00   ,9999993 -,0008387 -,0008548
T 7312  2 ,4732295E+07   1262531E-03  ,1560E+00  ,4354E+00   ,9999998  ,0002470  ,0004916
T 7313  2 ,4732164E+07   1263008E-03 -,1388E+00 -,7074E+00   ,9999996 -,0006660 -,0006373
T 7314  2 ,4736294E+07   1263541E-03 -,2286E+00  ,5678E+00   ,9999994 -,0004116  ,0009994
T 7315  2 ,4735690E+07   1263145E-03  ,2805E+00  ,9127E-01   ,9999996  ,0004687 -,0007577
T 7316  2 ,4728898E+07   1262610E-03  ,7803E-01 -,2717E-01   ,9999983  ,0017637  ,0005040
T 7317  2 ,4734162E+07   1261312E-03  ,4279E+00 -,9066E+00   ,9999992  ,0008522 -,0009196
T 7318  2 ,4734996E+07   1261926E-03 -,4210E+00  ,2668E+00   ,9999999 -,0003463  ,0001697
T 7319  2 ,4732817E+07   1261689E-03 -,1721E+00 -,4049E+00   ,9999999  ,0003248 -,0004091
T 7320  2 ,4735509E+07   1262594E-03 -,2326E-01  ,1116E+00   ,9999981 -,0016620  ,0010020
T 7321  2 ,4732483E+07   1261749E-03  ,3702E+00  ,4861E+00   ,9999995  ,0003301  ,0009083
T 7322  2 ,4735538E+07   1262882E-03 -,2076E+00 -,6631E+00   ,9999997  ,0001351 -,0007883
T 7323  2 ,4731027E+07   1263538E-03  ,4155E+00  ,7920E-01   ,9999970 -,0004218 -,0024287
T 7324  2 ,4733088E+07   1261847E-03  ,9101E-02  ,2736E+00   ,9999998 -,0005873  ,0003517
T 7325  2 ,4736372E+07   1261291E-03 -,5186E+00  ,2435E+00   ,9999998 -,0004848  ,0002855
T 7326  2 ,4732135E+07   1262808E-03 -,3825E+00  ,2493E-01   ,9999985 -,0008400 -,0015240
T 7327  2 ,4734324E+07   1263103E-03 -,2854E+00 -,9327E-01   ,9999999 -,0004540  ,0000577
T 7328  2 ,4732968E+07   1261431E-03  ,1798E+00  ,1296E+00   ,9999998 -,0005114  ,0002537
T 7329  2 ,4730542E+07   1261179E-03  ,1738E+00 -,1889E+00   ,9999998  ,0004896 -,0002519
T 7330  2 ,4733977E+07   1261172E-03 -,3864E+00  ,2307E+00   ,9999998 -,0006441  ,0000176
T 7331  2 ,4734357E+07   1262761E-03  ,5138E+00 -,4363E+00   ,9999920  ,0039206 -,0007461
T 7332  2 ,4730625E+07   1262796E-03 -,5440E+00  ,1862E+00   ,9999979 -,0019595  ,0006011
T 7333  2 ,4730925E+07   1261620E-03  ,1465E+00 -,1482E+00   ,9999987 -,0004282 -,0015359
T 7334  2 ,4734056E+07   1263508E-03  ,2098E+00 -,3572E+00   ,9999996  ,0007465 -,0005105
T 7335  2 ,4731765E+07   1263393E-03 -,1496E-01  ,4563E+00   ,9999998 -,0001437  ,0005406
T 7336  2 ,4730907E+07   1262244E-03  ,6888E+00  ,4993E+00   ,9999986  ,0013628  ,0010127
T 7337  2 ,4731057E+07   1263421E-03 -,1544E+00 -,1016E+00   ,9999999 -,0001695  ,0002202
T 7338  2 ,4730050E+07   1262197E-03 -,2887E+00  ,2798E+00   ,9999998 -,0000581  ,0006525
T 7339  2 ,4733110E+07   1261867E-03  ,4854E+00  ,5753E+00   ,9999991  ,0006841  ,0011763
T 7340  2 ,4737149E+07   1261435E-03 -,6198E+00  ,1444E+00   ,9999997 -,0000784 -,0007260
T 7341  2 ,4732330E+07   1262341E-03 -,2391E+00  ,5666E-01   ,9999999 -,0000455  ,0002299
T 7342  2 ,4735501E+07   1261381E-03  ,1404E+00 -,2751E+00   ,9999993 -,0008685  ,0007883
T 7343  2 ,4732627E+07   1261275E-03 -,3843E-01  ,2325E+00   ,9999999 -,0002036  ,0004482
T 7344  2 ,4736858E+07   1262133E-03  ,2476E+00  ,3225E+00   ,9999961  ,0024180 -,0013660
